name,spat_pearson,spat_spearman,spat_kendall,spat_stress_s,spat_nh_mean,spat_np_mean,spat_trust_mean,spat_cont_mean,stab_pearson,stab_spearman,stab_kendall,stab_stress_s
cartolastd-pca_s4.csv,0.9298490999924772,0.926068112858372,0.7879724045651784,0.1403018000150579,0.5190398506214572,0.4740520145606582,0.9350248219532385,0.8741301573261243,0.7788508038006663,0.9873874696946208,0.9162305668785112,0.44229839239866775
cartolastd-pcadtsne-p30-l0_010000-le1-ls1_00.csv,0.9291784728665556,0.9247020361008064,0.7853588392171438,0.14164305426689522,0.5214441964475875,0.4784365836185983,0.9362675905688936,0.8756686963628739,0.7729105502255165,0.7048649969060133,0.5657879241457769,0.4541788995489674
cartolastd-pcadtsne-p30-l0_001000-le1-ls1_00.csv,0.9231534981375924,0.913770680260582,0.7654902837882449,0.15369300372484698,0.5411720740208664,0.511552049244959,0.9455067500380613,0.8879915042005715,0.7603742390883143,0.6266123149305458,0.4973454790979,0.4792515218233714
cartolastd-pcadtsne-p30-l0_000100-le1-ls1_00.csv,0.8701509790241151,0.8658249188335171,0.6938946021717493,0.2596980419517695,0.562045264873956,0.5735920761466755,0.956399357611305,0.9148211356512805,0.6167405588419199,0.3208551531972733,0.2441257129661959,0.76651888231616
cartolastd-pcadtsne-p30-l0_000010-le1-ls1_00.csv,0.7092257317732722,0.7545207480680043,0.5672567542949297,0.5815485364534523,0.5599948029922636,0.5540047996311983,0.9166683985394112,0.8921395647126831,0.3814794408134368,0.1813246679164004,0.13522461892013932,1.2370411183731265
cartolastd-pcadtsne-p30-l0_000001-le1-ls1_00.csv,0.6611226703712781,0.7205314789811657,0.5300511136365448,0.6777546592574399,0.5427451170615719,0.530495124613114,0.8727318340583861,0.8645639332010514,0.31165933958645914,0.1683240308992108,0.12735374011729345,1.3766813208270818
cartolastd-pcadtsne-p30-l0_000000-le1-ls1_00.csv,0.6635233408876717,0.7231529603222405,0.5312062773759778,0.6729533182246635,0.554817808053426,0.5115749397622049,0.8536091008146176,0.8599885792905546,0.3644234977727828,0.17792741099125928,0.1337927821846045,1.2711530044544344
cartolastd-ctsne-p30.csv,0.60261602004793,0.6787333334107306,0.4957931159347305,0.7947679599041417,0.5272187778690132,0.5037025804766083,0.849738995110495,0.8462246612666038,0.307982328002438,0.17547015608496966,0.1324490481173262,1.3840353439951238
cartolastd-pcadtsne-p30-l0_010000-le1.csv,0.9291781485405994,0.9247016355627966,0.7853579121223456,0.14164370291879266,0.5215719580625712,0.47840970738007293,0.9362623931714659,0.8756749296364429,0.7729147200434467,0.7048572599931177,0.5657502868709109,0.4541705599131064
